ID,y1,y2,y3,tag
44049,0,0,6201.43333333333,8
55587,0,0,5553.56666666667,8
74817,0,0,5643.26666666667,8
5734,0,0,6353.51666666667,8
9581,0,0,6160.56666666667,8
13428,0,0,5439.3,8
21121,0,0,5452.95,8
28813,0,0,6316.5,8
36505,0,0,6291.66666666667,8
40351,0,0,6362.9,8
44197,0,0,5522.86666666667,8
55735,0,0,6122.08333333333,8
82805,0,0,6121.85,8
2183,0,0,6261.6,8
6030,0,0,5685.4,8
9877,0,0,5565,8
17571,0,0,6356.06666666667,8
48339,0,0,5657.95,8
2331,0,0,5461.86666666667,8
90793,0,0,6105.76666666667,8
10173,0,0,6298.36666666667,8
44789,0,0,5576.8,8
64019,0,0,6087.03333333333,8
67865,0,0,6317,8
71711,0,0,6076.86666666667,8
75557,0,0,6076.86666666667,8
44937,0,0,6217.28333333333,8
48783,0,0,5689.08333333333,8
52629,0,0,5496.53333333333,8
56475,0,0,5592.53333333333,8
60321,0,0,5472.46666666667,8
64167,0,0,5661.11666666667,8
68013,0,0,6333.1,8
87243,0,0,6340.46666666667,8
2775,0,0,6207.7,8
18163,0,0,6278.63333333333,8
79699,0,0,5437.5,8
18311,0,0,5530.88333333333,8
26003,0,0,6080.65,8
37541,0,0,5483.31666666667,8
3071,0,0,6198.7,8
14612,0,0,5600.71666666667,8
29997,0,0,6327.31666666667,8
41535,0,0,6011.75,8
53073,0,0,6183.01666666667,8
68457,0,0,5571.68333333333,8
72303,0,0,5619.53333333333,8
91533,0,0,5618.91666666667,8
95379,0,0,5666.9,8
3219,0,0,5689.81666666667,8
7066,0,0,6145.6,8
10913,0,0,5569.33333333333,8
22453,0,0,6241.75,8
57067,0,0,5401.15,8
68605,0,0,6145.23333333333,8
72451,0,0,5520.93333333333,8
91681,0,0,5400.25,8
95527,0,0,5688.18333333333,8
99373,0,0,6119.36666666667,8
3367,0,0,6286.53333333333,8
7214,0,0,6070.51666666667,8
14908,0,0,5564.35,8
18755,0,0,6163.53333333333,8
22601,0,0,5395.43333333333,8
26447,0,0,6043.35,8
30293,0,0,5491.26666666667,8
34139,0,0,5563.25,8
37985,0,0,6244.98333333333,8
68753,0,0,6086.31666666667,8
80291,0,0,5460.68333333333,8
57362,0,0,5480.83333333333,8
80438,0,0,5428.66666666667,8
84284,0,0,5594.86666666667,8
88130,0,0,6050.85,8
7509,0,0,5536.75,8
30587,0,0,6001.48333333333,8
61355,0,0,6215.43333333333,8
65201,0,0,6167.33333333333,8
80585,0,0,5524.98333333333,8
84431,0,0,5356.06666666667,8
3809,0,0,6291.91666666667,8
7656,0,0,5427.91666666667,8
11503,0,0,5547.91666666667,8
15350,0,0,5499.61666666667,8
19196,0,0,6169.7,8
26888,0,0,6097.13333333333,8
92270,0,0,5501,8
116,0,0,5596.96666666667,8
19350,0,0,6054.08333333333,8
27042,0,0,5236.98333333333,8
30888,0,0,6004.98333333333,8
34734,0,0,5188.96666666667,8
73194,0,0,5500.35,8
80886,0,0,6195.56666666667,8
4111,0,0,5618.76666666667,8
7958,0,0,5978.73333333333,8
11805,0,0,5498.71666666667,8
15652,0,0,6194.21666666667,8
54112,0,0,5450.05,8
73342,0,0,5425.96666666667,8
88726,0,0,6097.96666666667,8
96418,0,0,6121.71666666667,8
412,0,0,5999.83333333333,8
8106,0,0,5326.7,8
19646,0,0,5421.01666666667,8
23492,0,0,5515.35,8
27338,0,0,5513.88333333333,8
35030,0,0,6077.15,8
54260,0,0,6196.53333333333,8
96714,0,0,6241.45,8
708,0,0,6169.43333333333,8
4555,0,0,5977.43333333333,8
8402,0,0,6169.36666666667,8
16096,0,0,5304.95,8
19942,0,0,6240.95,8
31480,0,0,5352.23333333333,8
35326,0,0,5424.23333333333,8
39172,0,0,6168.21666666667,8
43018,0,0,5520.2,8
46864,0,0,5280.2,8
50710,0,0,5328.18333333333,8
58402,0,0,5415.86666666667,8
62248,0,0,5924.6,8
16244,0,0,6157.78333333333,8
58550,0,0,5293.66666666667,8
81626,0,0,5532.51666666667,8
89318,0,0,5963.95,8
8698,0,0,5387.28333333333,8
27930,0,0,5483.05,8
62544,0,0,5360.68333333333,8
28078,0,0,5908.31666666667,8
55000,0,0,5894.43333333333,8
70384,0,0,5412.96666666667,8
74230,0,0,5307.43333333333,8
78076,0,0,6218.63333333333,8
89614,0,0,5402.61666666667,8
39912,0,0,6217.53333333333,8
43758,0,0,5304.66666666667,8
47604,0,0,5544.58333333333,8
55296,0,0,6192.48333333333,8
59142,0,0,6024.48333333333,8
62988,0,0,5280.4,8
66834,0,0,6095.83333333333,8
70680,0,0,5446.83333333333,8
78372,0,0,5470.78333333333,8
86064,0,0,5493.98333333333,8
89910,0,0,6163.45,8
13137,0,0,5932.98333333333,8
40060,0,0,5366.03333333333,8
51598,0,0,5414.36666666667,8
63136,0,0,6155.61666666667,8
82366,0,0,5365.25,8
20978,0,0,5434.68333333333,8
82514,0,0,5936.85,8
90206,0,0,5362.96666666667,8
17280,0,0,6171.26666666667,8
48048,0,0,6087.7,8
71124,0,0,5308.96666666667,8
74970,0,0,6100.9,8
82662,0,0,5905.95,8
86508,0,0,5305.95,8
40504,0,0,5879.86666666667,8
48196,0,0,6189.76666666667,8
55888,0,0,5356.98333333333,8
59734,0,0,6148.98333333333,8
2188,0,0,6039.15,8
59882,0,0,5866.88333333333,8
86804,0,0,5890.55,8
98342,0,0,5296.35,8
6331,0,0,5415.43333333333,8
29410,0,0,6051.73333333333,8
33256,0,0,5427.73333333333,8
37102,0,0,5907.71666666667,8
44794,0,0,5475.7,8
48640,0,0,5355.33333333333,8
52486,0,0,5307.26666666667,8
56332,0,0,5882.7,8
60178,0,0,5234.68333333333,8
83254,0,0,5928.66666666667,8
87100,0,0,5944.08333333333,8
90946,0,0,5895.83333333333,8
94792,0,0,5943.13333333333,8
2632,0,0,5230.35,8
6479,0,0,5878.13333333333,8
10326,0,0,5230.08333333333,8
25712,0,0,6140.66666666667,8
48788,0,0,5342.3,8
25860,0,0,6011.96666666667,8
29706,0,0,5243.71666666667,8
33552,0,0,5291.43333333333,8
48936,0,0,6058.05,8
64320,0,0,5430.33333333333,8
87396,0,0,5920.46666666667,8
22162,0,0,5500.95,8
26008,0,0,5284.91666666667,8
37546,0,0,6098.63333333333,8
41392,0,0,5378.61666666667,8
49084,0,0,5258.61666666667,8
56776,0,0,5234.6,8
79852,0,0,5858.05,8
87544,0,0,5833.88333333333,8
99082,0,0,5424.93333333333,8
6923,0,0,5855.08333333333,8
10770,0,0,6046.55,8
18464,0,0,5493.61666666667,8
26156,0,0,5489.81666666667,8
30002,0,0,5201.8,8
64616,0,0,5967.05,8
68462,0,0,5894.93333333333,8
83846,0,0,5918.28333333333,8
95384,0,0,5981.15,8
99230,0,0,5812.81666666667,8
3224,0,0,5428.81666666667,8
7071,0,0,6124.81666666667,8
10918,0,0,5212.81666666667,8
14765,0,0,5380.33333333333,8
18612,0,0,5812.33333333333,8
37842,0,0,5800.9,8
57072,0,0,5377.26666666667,8
64764,0,0,5256.4,8
68610,0,0,6072.4,8
72456,0,0,5256.4,8
76302,0,0,5997.93333333333,8
80148,0,0,5396.51666666667,8
83994,0,0,5972.5,8
87840,0,0,5972.5,8
95532,0,0,6042.93333333333,8
14913,0,0,5885,8
22606,0,0,5212.98333333333,8
34144,0,0,5260.35,8
45682,0,0,6003.53333333333,8
49528,0,0,5859.53333333333,8
53374,0,0,5907.36666666667,8
84142,0,0,5906.75,8
91834,0,0,5954.35,8
57367,0,0,5377.88333333333,8
65059,0,0,5232.71666666667,8
68905,0,0,5928.53333333333,8
76597,0,0,5304.05,8
80443,0,0,5880.05,8
84289,0,0,6048.05,8
88135,0,0,5232.05,8
95827,0,0,5446.68333333333,8
99673,0,0,5326.25,8
15208,0,0,5922.65,8
19054,0,0,5922.43333333333,8
22900,0,0,5850.15,8
26746,0,0,5177.88333333333,8
30592,0,0,5332.98333333333,8
61360,0,0,5413.6,8
7661,0,0,5941.8,8
23047,0,0,5291.58333333333,8
57661,0,0,5435.81666666667,8
73045,0,0,5412.33333333333,8
92275,0,0,5915.61666666667,8
3968,0,0,5145.13333333333,8
11662,0,0,5218.71666666667,8
27047,0,0,5194.43333333333,8
34739,0,0,5145.48333333333,8
46277,0,0,6033.31666666667,8
57815,0,0,5145.05,8
61661,0,0,5841.05,8
15657,0,0,5789.45,8
31041,0,0,5414.83333333333,8
50271,0,0,5308.96666666667,8
54117,0,0,5140.91666666667,8
57963,0,0,5258.76666666667,8
65655,0,0,5281.83333333333,8
69501,0,0,6049.76666666667,8
58259,0,0,5184.93333333333,8
65951,0,0,5232.46666666667,8
69797,0,0,5951.9,8
73643,0,0,5853.83333333333,8
81335,0,0,5871.88333333333,8
85181,0,0,5150.86666666667,8
96719,0,0,5294.76666666667,8
23793,0,0,5750.11666666667,8
69945,0,0,6036.33333333333,8
16249,0,0,5172.21666666667,8
20095,0,0,5146.75,8
54709,0,0,5267.21666666667,8
58555,0,0,5842.95,8
70093,0,0,5794.28333333333,8
73939,0,0,5888.91666666667,8
93169,0,0,5362.68333333333,8
27935,0,0,5119.3,8
47165,0,0,5321.35,8
70241,0,0,5788.98333333333,8
74087,0,0,5404.36666666667,8
77933,0,0,5355.7,8
81779,0,0,5091.7,8
85625,0,0,5859.66666666667,8
93317,0,0,5223.05,8
97163,0,0,5931.31666666667,8
1157,0,0,5403.3,8
5004,0,0,5354.76666666667,8
8851,0,0,5882.73333333333,8
12698,0,0,5882.73333333333,8
16545,0,0,5186.71666666667,8
82075,0,0,5255.3,8
93613,0,0,5758.18333333333,8
97459,0,0,5926.05,8
1453,0,0,6021.86666666667,8
51455,0,0,5199.21666666667,8
66839,0,0,5990.33333333333,8
74531,0,0,5149.11666666667,8
13290,0,0,5915.26666666667,8
17137,0,0,5746.8,8
67135,0,0,5984.66666666667,8
82519,0,0,5888.13333333333,8
94057,0,0,5791.46666666667,8
1897,0,0,5080.46666666667,8
17285,0,0,6031.35,8
63437,0,0,5764.95,8
67283,0,0,5379.66666666667,8
71129,0,0,5259.6,8
82667,0,0,5211.4,8
90359,0,0,5331.38333333333,8
94205,0,0,5067.38333333333,8
98051,0,0,5355.35,8
5892,0,0,5138.7,8
9739,0,0,5066.68333333333,8
13586,0,0,5281.98333333333,8
21279,0,0,6025.4,8
98199,0,0,5233.85,8
6040,0,0,5352.71666666667,8
9887,0,0,5280.71666666667,8
25273,0,0,5879.05,8
29119,0,0,5756.78333333333,8
75271,0,0,5727.75,8
25421,0,0,5054.48333333333,8
56189,0,0,5940.88333333333,8
67727,0,0,5219.95,8
98495,0,0,5194.75,8
17877,0,0,5938.38333333333,8
37107,0,0,5987.71666666667,8
44799,0,0,5098.85,8
75567,0,0,5049.31666666667,8
90951,0,0,5312.66666666667,8
94797,0,0,5912.15,8
33409,0,0,5129.03333333333,8
91099,0,0,5932.56666666667,8
94945,0,0,5068.56666666667,8
98791,0,0,5236.55,8
2785,0,0,5812.1,8
6632,0,0,5883.68333333333,8
10479,0,0,5330.11666666667,8
14326,0,0,5977.96666666667,8
22019,0,0,5137.28333333333,8
25865,0,0,5040.78333333333,8
29711,0,0,5328.76666666667,8
33557,0,0,5136.76666666667,8
41249,0,0,5232.71666666667,8
45095,0,0,5712.65,8
52787,0,0,5325.15,8
56633,0,0,5805.15,8
95093,0,0,5956.46666666667,8
83703,0,0,5988.56666666667,8
91395,0,0,5242.75,8
3081,0,0,5292.95,8
41545,0,0,5794.16666666667,8
45391,0,0,5914.15,8
64621,0,0,5913.61666666667,8
10923,0,0,4959.8,8
60923,0,0,5667.76666666667,8
64769,0,0,5043.28333333333,8
68615,0,0,5667.25,8
80153,0,0,5091.06666666667,8
83999,0,0,5259.06666666667,8
91691,0,0,5738.61666666667,8
26604,0,0,5065.25,8
34296,0,0,5808.56666666667,8
45834,0,0,5232.4,8
49680,0,0,5303.2,8
53526,0,0,5231.2,8
57372,0,0,5039.18333333333,8
61218,0,0,5180.78333333333,8
76602,0,0,5227.63333333333,8
84294,0,0,5106.95,8
88140,0,0,5178.93333333333,8
7666,0,0,5164.96666666667,8
19206,0,0,5668.96666666667,8
23052,0,0,5644.95,8
80742,0,0,5162.1,8
92280,0,0,5281.3,8
96126,0,0,5785.3,8
99972,0,0,5832.1,8
3973,0,0,5188.98333333333,8
7820,0,0,5932.96666666667,8
11667,0,0,5284.95,8
15514,0,0,5284,8
53974,0,0,5091.75,8
57820,0,0,4995.41666666667,8
61666,0,0,5667.41666666667,8
15662,0,0,5666.05,8
19508,0,0,5642.05,8
38738,0,0,5664.61666666667,8
50276,0,0,5207.83333333333,8
57968,0,0,5861,8
61814,0,0,5237,8
65660,0,0,5884.98333333333,8
15810,0,0,5174.55,8
31194,0,0,5606.73333333333,8
35040,0,0,5006.66666666667,8
81192,0,0,5700.7,8
88884,0,0,4957.51666666667,8
54418,0,0,5195.88333333333,8
43028,0,0,5096.5,8
54566,0,0,5092.13333333333,8
62258,0,0,5721.08333333333,8
77642,0,0,4960.35,8
16254,0,0,5872.21666666667,8
20100,0,0,5788.81666666667,8
27792,0,0,4948.48333333333,8
35484,0,0,5762.61666666667,8
39330,0,0,5786.5,8
47022,0,0,4946.21666666667,8
50868,0,0,5161.46666666667,8
54714,0,0,5185.41666666667,8
58560,0,0,5761.38333333333,8
62406,0,0,5065.38333333333,8
66252,0,0,5593.3,8
62702,0,0,5831.03333333333,8
66548,0,0,5231,8
70394,0,0,5614.98333333333,8
74240,0,0,5757.23333333333,8
78086,0,0,5708.71666666667,8
81932,0,0,5660.28333333333,8
93470,0,0,5775.18333333333,8
16698,0,0,5705.43333333333,8
20544,0,0,5153.43333333333,8
51312,0,0,5189.23333333333,8
59004,0,0,5812.7,8
62850,0,0,5716.7,8
5305,0,0,5677.98333333333,8
12999,0,0,5222.33333333333,8
51460,0,0,5774.2,8
55306,0,0,5605.95,8
74536,0,0,4980.76666666667,8
9300,0,0,5652.33333333333,8
24686,0,0,5004.15,8
36224,0,0,5818.88333333333,8
43916,0,0,4930.91666666667,8
59300,0,0,5171.78333333333,8
66992,0,0,5123.36666666667,8
78530,0,0,5578.9,8
47910,0,0,5024.45,8
82524,0,0,5631.53333333333,8
97908,0,0,5572.61666666667,8
1902,0,0,5066.06666666667,8
32674,0,0,5198,8
36520,0,0,5689.4,8
44212,0,0,5112.88333333333,8
79122,0,0,5712.86666666667,8
86814,0,0,5880.8,8
90660,0,0,4917.28333333333,8
98352,0,0,5035.73333333333,8
33118,0,0,5812.98333333333,8
36964,0,0,5860.98333333333,8
17882,0,0,5172.83333333333,8
67880,0,0,5674.05,8
48798,0,0,4974.81666666667,8
22024,0,0,5067.3,8
25870,0,0,5115.25,8
33562,0,0,5571.21666666667,8
37408,0,0,5643.1,8
14479,0,0,4898.1,8
37556,0,0,5785.1,8
41402,0,0,5065.1,8
52940,0,0,5736.25,8
56786,0,0,5063.58333333333,8
64478,0,0,4967.51666666667,8
68324,0,0,5037.05,8
76016,0,0,5707.95,8
79862,0,0,5611.9,8
83708,0,0,5587.61666666667,8
95246,0,0,4915.31666666667,8
99092,0,0,5548.98333333333,8
3086,0,0,5188.96666666667,8
6933,0,0,5668.96666666667,8
10780,0,0,4876.95,8
22320,0,0,4911.33333333333,8
91548,0,0,5653.78333333333,8
3234,0,0,4957.61666666667,8
37852,0,0,5076.08333333333,8
7229,0,0,5026.9,8
45692,0,0,5600.31666666667,8
53384,0,0,4881.21666666667,8
57230,0,0,5025.03333333333,8
61076,0,0,5816.91666666667,8
95690,0,0,5546.85,8
99536,0,0,5162.78333333333,8
3530,0,0,5738.33333333333,8
7377,0,0,4874.28333333333,8
61223,0,0,4897.41666666667,8
65069,0,0,5569.4,8
68915,0,0,5183.71666666667,8
72761,0,0,4919.3,8
76607,0,0,5164.98333333333,8
84299,0,0,5092.96666666667,8
88145,0,0,4851.83333333333,8
91991,0,0,5825.63333333333,8
99683,0,0,4960.25,8
11371,0,0,5054.05,8
19064,0,0,5175.8,8
38294,0,0,5030.61666666667,8
88292,0,0,5099.66666666667,8
11518,0,0,5053.08333333333,8
26903,0,0,5074.5,8
34595,0,0,5072.33333333333,8
76901,0,0,5115.33333333333,8
80747,0,0,5546.91666666667,8
84593,0,0,4921.15,8
11672,0,0,5545.05,8
15519,0,0,5592.75,8
19365,0,0,5160.53333333333,8
23211,0,0,5520.41666666667,8
34749,0,0,4900.98333333333,8
65517,0,0,5726.83333333333,8
69363,0,0,5764.96666666667,8
77055,0,0,4852.95,8
84747,0,0,5620.43333333333,8
92439,0,0,4924.01666666667,8
96285,0,0,5763.23333333333,8
4126,0,0,4827.18333333333,8
7973,0,0,5714.81666666667,8
11820,0,0,5066.78333333333,8
61819,0,0,5473.8,8
65665,0,0,4968.38333333333,8
69511,0,0,5520.36666666667,8
73357,0,0,4967.18333333333,8
77203,0,0,4967.16666666667,8
81049,0,0,4867.1,8
4274,0,0,5465.48333333333,8
15815,0,0,5501.18333333333,8
19661,0,0,5645.01666666667,8
54275,0,0,5452.61666666667,8
69659,0,0,5594.41666666667,8
73505,0,0,5450.41666666667,8
77351,0,0,4802.11666666667,8
81197,0,0,5113.53333333333,8
8269,0,0,4817.43333333333,8
81345,0,0,5437.45,8
4570,0,0,5438.46666666667,8
8417,0,0,5726.56666666667,8
23803,0,0,4861.7,8
39187,0,0,4885.58333333333,8
66109,0,0,5557.25,8
96877,0,0,5052.81666666667,8
8565,0,0,5051.41666666667,8
39335,0,0,5027.65,8
43181,0,0,4979.45,8
62411,0,0,5531.18333333333,8
1019,0,0,5097.13333333333,8
43329,0,0,5574.65,8
51021,0,0,5456.58333333333,8
66405,0,0,5672.01666666667,8
8861,0,0,5451.38333333333,8
16555,0,0,4912.88333333333,8
32087,0,0,5426.08333333333,8
82085,0,0,5065.26666666667,8
85931,0,0,4849.13333333333,8
89777,0,0,4896.61666666667,8
93623,0,0,5496.61666666667,8
1463,0,0,5087.81666666667,8
13004,0,0,4967.15,8
16851,0,0,5494.41666666667,8
20697,0,0,5566.23333333333,8
24543,0,0,5685.05,8
28389,0,0,5564,8
32235,0,0,5491.96666666667,8
36081,0,0,4987.91666666667,8
39927,0,0,5707.63333333333,8
43773,0,0,5467.43333333333,8
47619,0,0,4780.98333333333,8
51465,0,0,4876.96666666667,8
55311,0,0,5596.96666666667,8
59157,0,0,4924.95,8
63003,0,0,4996.95,8
86079,0,0,4790.15,8
89925,0,0,5726.13333333333,8
16999,0,0,5029.71666666667,8
70843,0,0,5557.98333333333,8
86227,0,0,4859.13333333333,8
9453,0,0,5506.73333333333,8
44069,0,0,5505.31666666667,8
97913,0,0,5697.55,8
1907,0,0,5505.53333333333,8
9601,0,0,5024.93333333333,8
48063,0,0,5067.71666666667,8
63447,0,0,4912.26666666667,8
71139,0,0,4970.58333333333,8
78831,0,0,5570.58333333333,8
82677,0,0,5642.58333333333,8
90369,0,0,5498.31666666667,8
5902,0,0,4934.2,8
21289,0,0,5675.2,8
71583,0,0,5401.2,8
79275,0,0,4920.73333333333,8
83121,0,0,4920.5,8
90813,0,0,5495.03333333333,8
94659,0,0,4871.03333333333,8
6346,0,0,5645,8
33271,0,0,4910.78333333333,8
87115,0,0,4761.85,8
18035,0,0,5410.33333333333,8
33419,0,0,5601.7,8
41111,0,0,5456.98333333333,8
79571,0,0,4998.75,8
98801,0,0,5548.25,8
52797,0,0,5692.98333333333,8
60489,0,0,5547.18333333333,8
64335,0,0,5426.8,8
68181,0,0,5498.78333333333,8
72027,0,0,4850.78333333333,8
75873,0,0,4970.78333333333,8
79719,0,0,4730.78333333333,8
83565,0,0,4826.76666666667,8
45253,0,0,5687.63333333333,8
49099,0,0,5422.96666666667,8
52945,0,0,5398.4,8
56791,0,0,5494.05,8
60637,0,0,4965.76666666667,8
22325,0,0,5596.96666666667,8
26171,0,0,4996.11666666667,8
30017,0,0,4899.83333333333,8
33863,0,0,4755.46666666667,8
37709,0,0,5571.45,8
45401,0,0,5619.2,8
56939,0,0,5642.61666666667,8
83861,0,0,4731.06666666667,8
30165,0,0,5591.01666666667,8
34011,0,0,4775.01666666667,8
37857,0,0,4703,8
41703,0,0,5013.28333333333,8
49395,0,0,5492.01666666667,8
80163,0,0,5644.98333333333,8
91701,0,0,5510.2,8
41851,0,0,4718.06666666667,8
45697,0,0,4981.51666666667,8
57235,0,0,5412.96666666667,8
64927,0,0,5506.38333333333,8
80311,0,0,4954.43333333333,8
41998,0,0,4996.88333333333,8
45844,0,0,5500.68333333333,8
49690,0,0,4684.58333333333,8
72766,0,0,5426.03333333333,8
76612,0,0,5425.98333333333,8
80458,0,0,4753.85,8
84304,0,0,5401.48333333333,8
88150,0,0,5473.43333333333,8
91996,0,0,4870.15,8
34453,0,0,5345.36666666667,8
53683,0,0,5547.15,8
69067,0,0,5618.73333333333,8
76759,0,0,4791.95,8
38446,0,0,4801.36666666667,8
42292,0,0,4823.35,8
46138,0,0,5542.86666666667,8
49984,0,0,4966.85,8
53830,0,0,4798.85,8
57676,0,0,5518.85,8
61522,0,0,5422.83333333333,8
69214,0,0,4795.36666666667,8
73060,0,0,4939.35,8
76906,0,0,5299.06666666667,8
80752,0,0,5477,8
88444,0,0,4742.9,8
3983,0,0,4828.98333333333,8
7830,0,0,5476.96666666667,8
11677,0,0,4828.96666666667,8
15524,0,0,5596.96666666667,8
19370,0,0,4948.65,8
27062,0,0,5282.75,8
30908,0,0,4634.75,8
46292,0,0,5497.91666666667,8
61676,0,0,5327.45,8
65522,0,0,5423.38333333333,8
73214,0,0,4751.1,8
77060,0,0,4942.95,8
92444,0,0,4719.01666666667,8
284,0,0,5391.08333333333,8
15672,0,0,5579.46666666667,8
23364,0,0,4886.9,8
31056,0,0,5415.9,8
77208,0,0,4810.95,8
84900,0,0,5554.98333333333,8
4279,0,0,5363.23333333333,8
11973,0,0,4859,8
42742,0,0,4834.56666666667,8
61972,0,0,4896.5,8
15968,0,0,4761.46666666667,8
728,0,0,4900.01666666667,8
4575,0,0,4828.01666666667,8
12269,0,0,5427.45,8
16116,0,0,4635.43333333333,8
19962,0,0,5523.43333333333,8
23808,0,0,4611.43333333333,8
70108,0,0,4670.96666666667,8
43334,0,0,4646.3,8
62712,0,0,5410.75,8
97326,0,0,5529.03333333333,8
32092,0,0,4622.16666666667,8
43630,0,0,4760.48333333333,8
74398,0,0,4829,8
82090,0,0,5500.98333333333,8
97474,0,0,4876.96666666667,8
1468,0,0,5332.41666666667,8
5315,0,0,4612.15,8
43778,0,0,4804.01666666667,8
59162,0,0,4683.23333333333,8
74546,0,0,4873.76666666667,8
78392,0,0,4753.48333333333,8
82238,0,0,4848.38333333333,8
86084,0,0,5232.16666666667,8
89930,0,0,5304.16666666667,8
20998,0,0,5304.15,8
24844,0,0,4848.13333333333,8
32536,0,0,4631.06666666667,8
40228,0,0,4795.3,8
55612,0,0,5417.88333333333,8
90226,0,0,5413,8
28838,0,0,4814.08333333333,8
55760,0,0,4621.65,8
71144,0,0,4715.7,8
98066,0,0,5484.98333333333,8
40524,0,0,4761.6,8
55908,0,0,4672.7,8
90522,0,0,4594.98333333333,8
6055,0,0,5507.23333333333,8
17596,0,0,4690.25,8
40672,0,0,4688.66666666667,8
63748,0,0,4713.56666666667,8
79132,0,0,4600.2,8
13897,0,0,4839.41666666667,8
21590,0,0,5260.8,8
25436,0,0,5284.8,8
40820,0,0,4684.46666666667,8
44666,0,0,4780.45,8
48512,0,0,5500.45,8
52358,0,0,4756.45,8
60050,0,0,4876.13333333333,8
71588,0,0,4825.33333333333,8
75434,0,0,4777.3,8
79280,0,0,4681.21666666667,8
17892,0,0,5448.11666666667,8
21738,0,0,4752.1,8
25584,0,0,4556.81666666667,8
29430,0,0,5252.8,8
33276,0,0,4724.8,8
37122,0,0,5227.31666666667,8
56352,0,0,4829,8
60198,0,0,4636.48333333333,8
87120,0,0,4718.51666666667,8
94812,0,0,4598.91666666667,8
2652,0,0,5389.16666666667,8
21886,0,0,4766.18333333333,8
37270,0,0,5486.38333333333,8
52654,0,0,4717.08333333333,8
33572,0,0,5267.58333333333,8
41264,0,0,5315.13333333333,8
72032,0,0,5313.86666666667,8
2948,0,0,5296.83333333333,8
14489,0,0,4623.18333333333,8
29874,0,0,4593.23333333333,8
83718,0,0,4732.38333333333,8
3096,0,0,5259.61666666667,8
6943,0,0,4731.61666666667,8
10790,0,0,5306.9,8
30022,0,0,5352.9,8
34311,0,0,5328.76666666667,8
42003,0,0,4824.71666666667,8
45849,0,0,4656.65,8
49695,0,0,4656.46666666667,8
53541,0,0,4823.98333333333,8
61233,0,0,4726.66666666667,8
68925,0,0,4744.93333333333,8
80463,0,0,5350.25,8
84309,0,0,4844.16666666667,8
88155,0,0,4627.41666666667,8
92001,0,0,4699.41666666667,8
3687,0,0,5178.5,8
19074,0,0,5320.21666666667,8
72918,0,0,4717.55,8
53835,0,0,5193.3,8
96141,0,0,4735.45,8
3988,0,0,4784.46666666667,8
27067,0,0,4807.76666666667,8
65527,0,0,4780.98333333333,8
69373,0,0,4540.91666666667,8
73219,0,0,4516.35,8
77065,0,0,4515.3,8
80911,0,0,4730.78333333333,8
4136,0,0,4481.23333333333,8
11830,0,0,5080.81666666667,8
15677,0,0,4778.98333333333,8
31061,0,0,5424.78333333333,8
50291,0,0,4559.73333333333,8
35055,0,0,5381,8
61977,0,0,5236.98333333333,8
65823,0,0,4660.11666666667,8
69669,0,0,4659.51666666667,8
73515,0,0,5211.5,8
77361,0,0,5235.5,8
81207,0,0,4563.48333333333,8
85053,0,0,4611.48333333333,8
88899,0,0,5355.48333333333,8
92745,0,0,5163.48333333333,8
96591,0,0,4731.46666666667,8
585,0,0,5355.13333333333,8
4432,0,0,5162.71666666667,8
8279,0,0,4682.28333333333,8
89047,0,0,4561.26666666667,8
96739,0,0,4536.26666666667,8
733,0,0,4709,8
4580,0,0,4756.98333333333,8
8427,0,0,4588.98333333333,8
19967,0,0,4660,8
39197,0,0,4659.98333333333,8
50735,0,0,4563.25,8
54581,0,0,5403.05,8
58427,0,0,5234.5,8
66119,0,0,5137.75,8
69965,0,0,5353.7,8
73811,0,0,5137.7,8
12422,0,0,4584.46666666667,8
16269,0,0,4632.31666666667,8
27807,0,0,5252.8,8
31653,0,0,5276.43333333333,8
62421,0,0,5333.45,8
73959,0,0,5368.6,8
27955,0,0,5284.95,8
31801,0,0,5308.83333333333,8
35647,0,0,4540.61666666667,8
43339,0,0,4636.5,8
47185,0,0,5185.75,8
51031,0,0,4681.75,8
54877,0,0,5257.73333333333,8
58723,0,0,4561.73333333333,8
85793,0,0,4513.41666666667,8
89639,0,0,5209.41666666667,8
97331,0,0,5233.18333333333,8
1325,0,0,5352.75,8
5172,0,0,4608.73333333333,8
9019,0,0,5256.71666666667,8
12866,0,0,4605.61666666667,8
47481,0,0,5246.36666666667,8
78249,0,0,4739.45,8
97479,0,0,4501.53333333333,8
5320,0,0,5172.15,8
39937,0,0,4498.38333333333,8
1621,0,0,5121.85,8
20855,0,0,4640.8,8
36239,0,0,5305.88333333333,8
59315,0,0,5383.85,8
86237,0,0,4467.41666666667,8
93929,0,0,5283.21666666667,8
47925,0,0,5090.08333333333,8
51771,0,0,5257.3,8
55617,0,0,5257.21666666667,8
59463,0,0,5089.2,8
90379,0,0,5209.96666666667,8
98071,0,0,5089.16666666667,8
2065,0,0,4632.31666666667,8
5912,0,0,4440.31666666667,8
9759,0,0,5160.3,8
13606,0,0,4584.3,8
17453,0,0,4583.48333333333,8
21299,0,0,5303.48333333333,8
25145,0,0,5063.46666666667,8
28991,0,0,5326.63333333333,8
32837,0,0,4700.45,8
52067,0,0,4650.8,8
59759,0,0,4626.51666666667,8
63605,0,0,5116.98333333333,8
67451,0,0,5140.98333333333,8
71297,0,0,4516.96666666667,8
75143,0,0,4647.31666666667,8
